"id","Address","Response_Address","Response_X","Response_Y"
1066,"嘉義縣民雄鄉福樂村中山路18號",NA,NA,NA
1067,"高雄市大寮區大發工業區興業路二號",NA,NA,NA
1068,"新北市八里區博物館路81號",NA,NA,NA
1069,"新北市五股區五權六路23號",NA,NA,NA
1070,"新北市中和區建康路168號",NA,NA,NA
1071,"台中市西屯區協和里工業區五路十三號",NA,NA,NA
1072,"台南市柳營區工一路15號",NA,NA,NA
1073,"彰化縣埔鹽鄉南新村好金路47號",NA,NA,NA
1074,"彰化縣芳苑鄉後寮村工區路28號",NA,NA,NA
1075,"台北市內湖區新湖一路93號",NA,NA,NA
1076,"台北市民生東路三段129號",NA,NA,NA
1077,"台南市安平區慶平路573號",NA,NA,NA
1078,"新竹縣湖口鄉德興路231號",NA,NA,NA
1079,"桃園市蘆竹區長興路三段277巷33號",NA,NA,NA
1080,"台南市南部科學園區新市區大利一路3號",NA,NA,NA
1081,"台北市中山區松江路111號",NA,NA,NA
1082,"台南市山上區南洲里南洲41號",NA,NA,NA
1083,"台北市中山區中山北路三段58號",NA,NA,NA
1084,"桃園市龜山區大華里頂湖26號",NA,NA,NA
1085,"台北市信義區松智路1號",NA,NA,NA
1086,"高雄巿前金區中正四路170號",NA,NA,NA
1087,"台南市關廟區中山路二段249號",NA,NA,NA
1088,"台北市敦化北路170號",NA,NA,NA
1089,"桃園市328觀音區樹林里國建一路2號",NA,NA,NA
1090,"台北市中山區松江路266號",NA,NA,NA
1091,"雲林縣斗六市雲林路三段369號",NA,NA,NA
1092,"台北市中正區仁愛路二段九十一巷一號",NA,NA,NA
1093,"台南市仁德區中正路三段231號",NA,NA,NA
1094,"台北市忠孝東路一段85號",NA,NA,NA
1095,"台南市新忠路11號",NA,NA,NA
1096,"北市中正區襄陽路二十三號",NA,NA,NA
1097,"台北市延平北路四段100號",NA,NA,NA
1098,"桃園市平鎮區金陵路二段402號",NA,NA,NA
1099,"台北市敦化南路2段99號",NA,NA,NA
1100,"台北市南京東路二段二O六號",NA,NA,NA
1101,"台北市復興北路101號",NA,NA,NA
1102,"台北市敦化南路二段77號",NA,NA,NA
1103,"臺中市大肚區南榮路101號",NA,NA,NA
1104,"台北市忠孝東路四段320號",NA,NA,NA
1105,"高雄市仁武區竹後里竹工二巷1號",NA,NA,NA
1106,"高雄市三民區建工路578號",NA,NA,NA
1107,"高雄市大社區經建路8號",NA,NA,NA
1108,"台南市新營區土庫里土庫6號",NA,NA,NA
1109,"台中市大里區仁美路139號",NA,NA,NA
1110,"台北市南京東路二段88號",NA,NA,NA
1111,"高雄市前鎮區成功二路88號",NA,NA,NA
1112,"桃園市桃園區中正路1071號",NA,NA,NA
1113,"台北市民生東路四段五十四號",NA,NA,NA
1114,"高雄市小港區沿海三路26號",NA,NA,NA
1115,"桃園市觀音區樹林里工業五路15號",NA,NA,NA
1116,"台北市承德路三段230號",NA,NA,NA
1117,"台北市復興北路167號",NA,NA,NA
1118,"新竹縣湖口鄉勝利村實踐路19號",NA,NA,NA
1119,"新竹科學園區新竹巿力行五路七號",NA,NA,NA
1120,"宜蘭縣冬山鄉中山村中山路八十四號",NA,NA,NA
1121,"南投市南崗工業區工業南二路七號",NA,NA,NA
1122,"台中市大雅區東大路二段999號",NA,NA,NA
1123,"台南市南區健康路一段297號",NA,NA,NA
1124,"嘉義縣民雄工業區中正路一號",NA,NA,NA
1125,"台南市新化區中山路1001號",NA,NA,NA
1126,"台北市南港區園區街3號",NA,NA,NA
1127,"新北市樹林區東興街一號",NA,NA,NA
1128,"高雄市永安區永工一路5號",NA,NA,NA
1129,"新竹縣湖口鄉鳳凰村光復路71號",NA,NA,NA
1130,"台南市新營區開元路168號",NA,NA,NA
1131,"新北市中和區建一路186號",NA,NA,NA
1132,"桃園市龜山區科技一路88號",NA,NA,NA
1133,"台北市內湖區新湖一路36巷28號",NA,NA,NA
1134,"台南市安南區工業三路1號",NA,NA,NA
1135,"高雄市前鎮區高雄加工出口區南六路9號",NA,NA,NA
1136,"新北市三重區重新路5段609巷2號",NA,NA,NA
1137,"南部科學工業園區台南市善化區南科八路一號",NA,NA,NA
1138,"臺北市信義區松仁路277號",NA,NA,NA
1139,"台南市新營區新工路33號",NA,NA,NA
1140,"新竹科學工業園區新竹市東區研發二路10號",NA,NA,NA
1141,"台北市松山區南京東路三段261號",NA,NA,NA
1142,"台北市內湖區新湖一路218號",NA,NA,NA
1143,"苗栗縣竹南鎮大埔里竹篙厝200號",NA,NA,NA
1144,"台北市中山區樂群二路267號",NA,NA,NA
1145,"新竹縣竹東鎮中興路四段一三六號",NA,NA,NA
1146,"台北市內湖區行善路398號",NA,NA,NA
1147,"桃園市大園區南港里11鄰長發路406號",NA,NA,NA
1148,"雲林縣斗六市榴南里斗工十六路8號",NA,NA,NA
1149,"新北市三重區興德路111號",NA,NA,NA
1150,"台南市新營區南紙街94號",NA,NA,NA
1151,"台北市士林區福德路31號",NA,NA,NA
1152,"板橋區民生路一段一號",NA,NA,NA
1153,"臺北市重慶南路二段51號",NA,NA,NA
1154,"雲林縣斗六市十三北路25號",NA,NA,NA
1155,"台北市重慶南路二段51號",NA,NA,NA
1156,"彰化縣二林鎮廣興里廣興巷1號",NA,NA,NA
1157,"高市小港區中鋼路1號",NA,NA,NA
1158,"台北市長安東路一段九號",NA,NA,NA
1159,"高雄市岡山區白米里寶米路369號",NA,NA,NA
1160,"高雄市中華一路318號",NA,NA,NA
1161,"高雄巿前金區中正四路170號",NA,NA,NA
1162,"台北市復興北路502號",NA,NA,NA
1163,"高雄市岡山區大寶街100號(總部地址:高雄市岡山區新樂街169號",NA,NA,NA
1164,"高雄市燕巢區中興路500號",NA,NA,NA
1165,"高雄市橋頭區芋寮路317號",NA,NA,NA
1166,"台中市后里區甲后路一段998號",NA,NA,NA
1167,"台南市南區新建路47號",NA,NA,NA
1168,"台北市中山區民權東路3段二之1號",NA,NA,NA
1169,"高雄市岡山區新樂街79號",NA,NA,NA
1170,"高雄市橋頭區芋寮路369號",NA,NA,NA
1171,"桃園市新屋區中興路480號",NA,NA,NA
1172,"台南市麻豆區小埤里工業路222號",NA,NA,NA
1173,"台南市仁德區新田二街125號",NA,NA,NA
1174,"台南市官田區南部里南部123號",NA,NA,NA
1175,"高雄市小港區中林路11號",NA,NA,NA
1176,"雲林縣斗六市工業區工業路122號",NA,NA,NA
1177,"新北市三重區重新路4段97號",NA,NA,NA
1178,"新北市新莊區大安路8號",NA,NA,NA
1179,"台南市永康區鹽行里中正北路三一七巷十六號",NA,NA,NA
1180,"彰化縣溪州鄉舊眉村中山路四段二七0號",NA,NA,NA
1181,"高雄市小港區沿海二路四號",NA,NA,NA
1182,"高雄市小港區沿海二路12號",NA,NA,NA
1183,"台中市南屯區文山里精科路7號",NA,NA,NA
1184,"高雄市路竹區順安路275巷136號",NA,NA,NA
1185,"高雄市苓雅區新光路38號",NA,NA,NA
1186,"台中市市政路386號",NA,NA,NA
1187,"高雄市岡山區本洲里本工一路一號",NA,NA,NA
1188,"彰化縣鹿港鎮鹿工路24號",NA,NA,NA
1189,"高雄市橋頭區頂鹽里復興西路810號",NA,NA,NA
1190,"高雄市大寮區(831)大發工業區華西路20號",NA,NA,NA
1191,"嘉義縣民雄鄉民雄工業區成功二街21號",NA,NA,NA
1192,"高雄市前金區中正四路235號",NA,NA,NA
1193,"高雄市湖內區忠孝街110巷58號",NA,NA,NA
1194,"台北市大安區仁愛路三段136號",NA,NA,NA
1195,"桃園市中壢區中華路二段369號",NA,NA,NA
1196,"高雄市大社區興工路2號",NA,NA,NA
1197,"台北市中山北路二段113號",NA,NA,NA
1198,"彰化縣大村鄉黃厝村美港路215號",NA,NA,NA
1199,"彰化縣員林市中山路一段一四六號",NA,NA,NA
1200,"臺北市漢口街一段82號",NA,NA,NA
1201,"高雄市林園區工業一路九號",NA,NA,NA
1202,"彰化縣大村鄉村上村中山路二段300號",NA,NA,NA
1203,"南投市南崗工業區南崗三路294號",NA,NA,NA
1204,"苗栗縣三義鄉西湖村伯公坑39號",NA,NA,NA
1205,"台北市敦化南路二段二號",NA,NA,NA
1206,"新竹縣湖口鄉鳳山村中華路3號",NA,NA,NA
1207,"台北市中山區松江路121號",NA,NA,NA
1208,"高雄市小港區中鋼路3號",NA,NA,NA
1209,"台中市大甲區幼獅路69號",NA,NA,NA
1210,"苗栗縣三義鄉西湖村伯公坑三十九號",NA,NA,NA
1211,"新北市汐止區新台五路一段98號",NA,NA,NA
1212,"台南市官田區二鎮里實踐街10號",NA,NA,NA
1213,"彰化縣福興鄉番婆村彰鹿路六段546巷6號",NA,NA,NA
1214,"台中市梧棲區經二路59號",NA,NA,NA
1215,"桃園市龜山區大華里頂湖路24號",NA,NA,NA
1216,"台北市中山區南京東路二段137號",NA,NA,NA
1217,"彰化縣彰化市中山路二段349號",NA,NA,NA
1218,"新北市林口區文化一路一段86號",NA,NA,NA
1219,"台北市內湖區瑞光路392號",NA,NA,NA
1220,"新北市土城區中山路71號",NA,NA,NA
1221,"新竹科學園區新竹市力行二路三號",NA,NA,NA
1222,"新竹市科學工業園區工業東三路六號",NA,NA,NA
1223,"台北市內湖區瑞光路186號",NA,NA,NA
1224,"臺北市南京東路五段99號",NA,NA,NA
1225,"桃園市蘆竹區新莊里大新路814巷91號",NA,NA,NA
1226,"新竹市科學園區創新二路一號",NA,NA,NA
1227,"高雄市楠梓加工出口區開發路37號",NA,NA,NA
1228,"新北市土城區自由街2號",NA,NA,NA
1229,"新竹市科學園區研發二路23號",NA,NA,NA
1230,"台北市中山區民權西路53號",NA,NA,NA
1231,"台北市內湖區瑞光路581號及581之1號",NA,NA,NA
1232,"新北市新店區寶橋路233號",NA,NA,NA
1233,"新北市新店區安興路97號",NA,NA,NA
1234,"高雄市楠梓加工出口區中三街9號",NA,NA,NA
1235,"新竹科學園區力行六路8號",NA,NA,NA
1236,"台北市內湖區堤頂大道二段239號",NA,NA,NA
1237,"台北市內湖區新湖三路289號",NA,NA,NA
1238,"新竹科學園區新竹巿力行路16號",NA,NA,NA
1239,"新竹市科學園區創新一路十一號",NA,NA,NA
1240,"新竹科學園區創新一路8號",NA,NA,NA
1241,"新竹市科學工業園區研新一路一號",NA,NA,NA
1242,"台中市大雅區中部科學園區科雅一路8號",NA,NA,NA
1243,"新竹市科學工業園區研新三路一號",NA,NA,NA
1244,"台北市民生東路3段75號",NA,NA,NA
1245,"台北市松山區敦化北路260號",NA,NA,NA
1246,"新竹縣湖口鄉光復北路42號",NA,NA,NA
1247,"彰化市大竹里彰南路二段260號",NA,NA,NA
1248,"桃園市龜山區山鶯路157號",NA,NA,NA
1249,"台北市松山區復興北路369號",NA,NA,NA
1250,"新北市土城區中山路3號",NA,NA,NA
1251,"桃園縣蘆竹鄉內厝村3鄰內厝街46號",NA,NA,NA
1252,"北市後港街六十六號",NA,NA,NA
1253,"台北市北投區立德路15號",NA,NA,NA
1254,"台南市仁德區保安路一段68號",NA,NA,NA
1255,"台北市內湖區行忠路四十二號",NA,NA,NA
1256,"桃園市龜山區華亞一路66號",NA,NA,NA
1257,"新北市三重區興德路129號",NA,NA,NA
1258,"新竹市公道五路二段180號",NA,NA,NA
1259,"臺北市內湖區瑞光路550號",NA,NA,NA
1260,"新北市三重區重新路五段492號",NA,NA,NA
1261,"新北市土城區中山路4巷3號",NA,NA,NA
1262,"桃園市中壢區西園路113號",NA,NA,NA
1263,"台中市潭子區南二路五之一號",NA,NA,NA
1264,"台北市中山北路3段22號",NA,NA,NA
1265,"台北市信義路五段二號",NA,NA,NA
1266,"新北市新莊區中環路三段200號",NA,NA,NA
1267,"新北市汐止區新台五路一段81號",NA,NA,NA
1268,"新北市新店區寶強路六號",NA,NA,NA
1269,"新北市中和區立德街69號",NA,NA,NA
1270,"新竹科學園區創新二路2號",NA,NA,NA
1271,"新竹縣新竹科學工業園區研新一路二十號",NA,NA,NA
1272,"桃園市龜山區文化里文化二路188號",NA,NA,NA
1273,"桃園巿觀音區觀音工業區大同一路18號",NA,NA,NA
1274,"新北市三重區光復路二段69號",NA,NA,NA
1275,"台中市大雅區昌平路四段475號",NA,NA,NA
1276,"新北市新店區中正路535號",NA,NA,NA
1277,"新北市土城區中華路一段50號",NA,NA,NA
1278,"新北市土城區中山路18號",NA,NA,NA
1279,"新北市樹林區中華路6之8號",NA,NA,NA
1280,"台北市內湖區瑞光路26巷20弄1號",NA,NA,NA
1281,"新北市汐止區環河街100號",NA,NA,NA
1282,"新北市新店區民權路108號",NA,NA,NA
1283,"新竹縣科學工業園區創新一路十九號",NA,NA,NA
1284,"桃園市龜山區華亞二路268號",NA,NA,NA
1285,"台北縣新店市寶高路7巷3號",NA,NA,NA
1286,"台北市內湖區瑞光路76巷30號",NA,NA,NA
1287,"新竹縣湖口鄉工業一路3號",NA,NA,NA
1288,"新北市泰山區大科里南林路98號",NA,NA,NA
1289,"新竹市科學園區力行二路一號",NA,NA,NA
1290,"台北市信義路一段二十一之三號",NA,NA,NA
1291,"台中市工業區27路3號",NA,NA,NA
1292,"台北市內湖區新湖二路236號",NA,NA,NA
1293,"台北市中正區忠孝西路一段4號",NA,NA,NA
1294,"新北市中和區建一路135號",NA,NA,NA
1295,"新竹科學工業園區新竹市力行一路1號",NA,NA,NA
1296,"新北市新店區民權路50號",NA,NA,NA
1297,"高雄市前鎮區新衙路296巷30號",NA,NA,NA
1298,"新北市土城區中興路7之1號",NA,NA,NA
1299,"台北市松山區八德路三段32號",NA,NA,NA
1300,"新北市新店區民權路48號",NA,NA,NA
1301,"新竹科學園區苗栗縣竹南鎮科中路15號",NA,NA,NA
1302,"北市信義路五段150巷2號",NA,NA,NA
1303,"高雄市三民區民族一路373巷21號",NA,NA,NA
1304,"桃園市中壢區中壢工業區自強四路九號",NA,NA,NA
1305,"台北市內湖區堤頂大道一段331號",NA,NA,NA
1306,"台北市內湖區南京東路六段501號",NA,NA,NA
1307,"臺北市信義區信義路5段2號",NA,NA,NA
1308,"台南市新市區中山路76號",NA,NA,NA
1309,"新竹縣科學工業園區工業東九路24號",NA,NA,NA
1310,"桃園市龜山區舊路里東舊路街118巷11號",NA,NA,NA
1311,"台中市南屯區寶山里工業區23路22號",NA,NA,NA
1312,"新竹縣芎林鄉五龍村五和街226號",NA,NA,NA
1313,"苗栗縣竹南鎮公義路136號",NA,NA,NA
1314,"台北市114內湖區陽光街300號",NA,NA,NA
1315,"新竹縣湖口鄉民生街336號",NA,NA,NA
1316,"新竹市科學園區研發二路21號",NA,NA,NA
1317,"新竹科學園區新竹市力行路21號",NA,NA,NA
1318,"新竹市公道五路二段81號",NA,NA,NA
1319,"新北市新店區中正路531號",NA,NA,NA
1320,"台北市內湖區行忠路70號",NA,NA,NA
1321,"台北市峨眉街115號",NA,NA,NA
1322,"新竹科學工業園區新竹市篤行一路1號",NA,NA,NA
1323,"桃園市平鎮區工業一路16號",NA,NA,NA
1324,"新竹縣湖口鄉德興路301巷29號",NA,NA,NA
1325,"桃園市龜山區復興三路568號",NA,NA,NA
1326,"新竹科學工業園區新竹縣創新一路十二號",NA,NA,NA
1327,"臺北市內湖路1段120巷8號",NA,NA,NA
1328,"高雄市路竹區大同路513巷138號",NA,NA,NA
1329,"新竹市科學工業園區力行六路一號",NA,NA,NA
1330,"新北市深坑區北深路三段272號",NA,NA,NA
1331,"新竹市科學工業園區研發二路3號",NA,NA,NA
1332,"新北市中和區建一路166號",NA,NA,NA
1333,"新北市中和區建八路2號",NA,NA,NA
1334,"新北市林口區工二工業區工八路2號",NA,NA,NA
1335,"台北市內湖區行愛路78巷25號",NA,NA,NA
1336,"台北市中山北路2段111號",NA,NA,NA
1337,"台中市大里區國光路一段147號",NA,NA,NA
1338,"台南市永康區仁愛街398號",NA,NA,NA
1339,"桃園市新屋區九斗里8鄰九洲路1號",NA,NA,NA
1340,"桃園市桃園區幸福路99號",NA,NA,NA
1341,"桃園市蘆竹區山鼻里3鄰南山路二段470巷26號",NA,NA,NA
1342,"新竹市東大路二段83號",NA,NA,NA
1343,"高雄市岡山區岡山北路24號",NA,NA,NA
1344,"新北市土城區自強街15巷1號",NA,NA,NA
1345,"台中市南屯區工業區25路20號",NA,NA,NA
1346,"台中市潭子區中山路三段111巷1號",NA,NA,NA
1347,"新北市中和區員山路512號",NA,NA,NA
1348,"新北市新莊區五工五路17號",NA,NA,NA
1349,"台南市仁德區中正路三段256號",NA,NA,NA
1350,"新北市中和區連城路268號",NA,NA,NA
1351,"新北市新店區中正路54巷6號",NA,NA,NA
1352,"台北市松智路1號",NA,NA,NA
1353,"台北市信義區松德路171號",NA,NA,NA
1354,"新北市中和區中山路三段102號",NA,NA,NA
1355,"新竹科學園區苗栗縣竹南鎮科中路11號",NA,NA,NA
1356,"彰化縣伸港鄉溪底村工東一路37號",NA,NA,NA
1357,"桃園市桃園區興華路23號",NA,NA,NA
1358,"新北市三重區光復路一段88號",NA,NA,NA
1359,"台北市敦化南路二段218號",NA,NA,NA
1360,"台北市內湖區新湖一路8號",NA,NA,NA
1361,"台北市忠孝東路4段555號",NA,NA,NA
1362,"台北市忠孝東路四段二八五號",NA,NA,NA
1363,"台北市內湖區新湖二路329號",NA,NA,NA
1364,"臺南市東區中華東路1段398號",NA,NA,NA
1365,"台北市中正區忠孝西路一段50號",NA,NA,NA
1366,"北市松山區東興路12號",NA,NA,NA
1367,"臺北市八德路四段760號",NA,NA,NA
1368,"台北市大安區和平東路三段131號",NA,NA,NA
1369,"高雄市左營區博愛二路150號",NA,NA,NA
1370,"台北市基隆路一段420號",NA,NA,NA
1371,"桃園市桃園區文中路747號",NA,NA,NA
1372,"台北市內湖區成功路五段460號",NA,NA,NA
1373,"台北市民生東路三段156號",NA,NA,NA
1374,"台北市大安區敦化南路二段92號",NA,NA,NA
1375,"台北市大安區敦化南路二段71號",NA,NA,NA
1376,"台北市信義區忠孝東路五段68號",NA,NA,NA
1377,"台北市中正區衡陽路五十一號",NA,NA,NA
1378,"台中市西區臺灣大道二段239號",NA,NA,NA
1379,"台北市大安區忠孝東路四段166號",NA,NA,NA
1380,"台北市中山區樂群二路267號",NA,NA,NA
1381,"台北市中正區重慶南路3段180號",NA,NA,NA
1382,"台北市博愛路38號",NA,NA,NA
1383,"台北市和平東路三段131號",NA,NA,NA
1384,"台北市大同區市民大道一段209號",NA,NA,NA
1385,"台北市信義路四段456號",NA,NA,NA
1386,"台北市市民大道五段69號",NA,NA,NA
1387,"台北市中山區八德路二段308號",NA,NA,NA
1388,"台北市復興南路二段237號",NA,NA,NA
1389,"台北市中山區民生東路二段166號",NA,NA,NA
1390,"台北市大安區復興南路一段368號",NA,NA,NA
1391,"台北市敦化南路二段207號",NA,NA,NA
1392,"桃園市桃園區經國路899號",NA,NA,NA
1393,"台北市中正區新生南路一段50號",NA,NA,NA
1394,"基隆市七堵區明德一路271號",NA,NA,NA
1395,"桃園市大園區航站南路一號",NA,NA,NA
1396,"台北市中山區建國北路二段33號",NA,NA,NA
1397,"台北市濟南路一段15號",NA,NA,NA
1398,"新北市汐止區大同路三段二七五號",NA,NA,NA
1399,"台北市復興南路一段368號",NA,NA,NA
1400,"台北市松江路136號",NA,NA,NA
1401,"新北市板橋區民生路一段1號",NA,NA,NA
1402,"台北市濟南路二段29號",NA,NA,NA
1403,"桃園市蘆竹區新南路一段376號",NA,NA,NA
1404,"台南市仁德區仁愛里機場路1050號",NA,NA,NA
1405,"台北市南港區經貿二路66號",NA,NA,NA
1406,"台中市西屯區漢翔路1號",NA,NA,NA
1407,"台北市信義區忠孝東路四段563號",NA,NA,NA
1408,"台北市中山區長安東路二段162號",NA,NA,NA
1409,"高雄市苓雅區海邊路31號",NA,NA,NA
1410,"新北市中和區圓通路288號",NA,NA,NA
1411,"台北市內湖區瑞光路34號",NA,NA,NA
1412,"台北市峨嵋街52號",NA,NA,NA
1413,"高雄市前金區六合二路279號",NA,NA,NA
1414,"台北市中山北路二段63號",NA,NA,NA
1415,"新竹縣關西鎮仁安里拱子溝六十號",NA,NA,NA
1416,"台北市南京東路二段六十三號",NA,NA,NA
1417,"台北市中山北路2段39巷3號",NA,NA,NA
1418,"花蓮縣壽豐鄉鹽寮村山嶺18號",NA,NA,NA
1419,"桃園市桃園區大興路269號",NA,NA,NA
1420,"台北市內湖區堤頂大道一段333號",NA,NA,NA
1421,"屏東縣恆春鎮省北路40巷2弄15號",NA,NA,NA
1422,"台中市南屯區工業23路35號",NA,NA,NA
1423,"台北市中山區南京東路三段131號",NA,NA,NA
1424,"上海市普陀區交通路4711號",NA,NA,NA
1425,"臺中市西區臺灣大道二段218號",NA,NA,NA
1426,"新北市中和區建一路176號",NA,NA,NA
1427,"台北市內湖區石潭路151號",NA,NA,NA
1428,"新竹縣竹北市高鐵九路98號",NA,NA,NA
1429,"台北市中正區衡陽路51號",NA,NA,NA
1430,"台東縣卑南鄉溫泉村龍泉路30號",NA,NA,NA
1431,"台北市中正區忠孝東路一段12號",NA,NA,NA
1432,"台北市中正區衡陽路51號",NA,NA,NA
1433,"台北市中山區南京東路二段85號",NA,NA,NA
1434,"高雄市三民區博愛一路28號",NA,NA,NA
1435,"新北市新莊區五工路66號",NA,NA,NA
1436,"台北市中山區民權東路二段42號",NA,NA,NA
1437,"臺中市自由路二段三八號",NA,NA,NA
1438,"台南市西門路一段506號",NA,NA,NA
1439,"台中市民權路87號",NA,NA,NA
1440,"台北巿大安區忠孝東路四段219號",NA,NA,NA
1441,"台北市內湖區堤頂大道二段99號",NA,NA,NA
1442,"台北市敦化北路122號",NA,NA,NA
1443,"臺北市館前路49號",NA,NA,NA
1444,"台北市塔城街三十號",NA,NA,NA
1445,"高雄市左營區博愛二路168號",NA,NA,NA
1446,"台北市松山區民生東路三段109號",NA,NA,NA
1447,"台北市衡陽路51號",NA,NA,NA
1448,"台北市敦化南路二段207號",NA,NA,NA
1449,"臺北市信義區信義路五段7號",NA,NA,NA
1450,"台北市建國北路二段十三號",NA,NA,NA
1451,"台北市南京東路二段53號",NA,NA,NA
1452,"台北市中正區忠孝東路一段五十四號",NA,NA,NA
1453,"台北市東興路8號",NA,NA,NA
1454,"臺北市信義路五段150巷2號",NA,NA,NA
1455,"台北市信義區松仁路123號",NA,NA,NA
1456,"台北市建國南路一段237號",NA,NA,NA
1457,"台北市仁愛路四段296號",NA,NA,NA
1458,"台北市南京東路五段125號",NA,NA,NA
1459,"台北市松山區民生東路3段117號14樓及115號",NA,NA,NA
1460,"台北市松山區敦化南路1段66號",NA,NA,NA
1461,"台北市忠孝東路二段123號",NA,NA,NA
1462,"台北市大安區仁愛路4段118號",NA,NA,NA
1463,"台北市中正區忠孝西路一段66號",NA,NA,NA
1464,"台北市南京東路二段167號",NA,NA,NA
1465,"台北市中山區八德路二段306號",NA,NA,NA
1466,"臺北市南港區經貿二路168號",NA,NA,NA
1467,"台北市重慶南路一段30號",NA,NA,NA
1468,"台北市內湖區堤頂大道二段九十九號",NA,NA,NA
1469,"台北市林森北路247號",NA,NA,NA
1470,"新北市板橋區新站路16號",NA,NA,NA
1471,"台北市民生東路三段一三一號",NA,NA,NA
1472,"台北市建國北路二段145號",NA,NA,NA
1473,"台北市105敦化北路201號",NA,NA,NA
1474,"台北市內湖區新湖三路23號",NA,NA,NA
1475,"台北市大安區忠孝東路四段197號",NA,NA,NA
1476,"台北市內湖區陽光街321巷60號",NA,NA,NA
1477,"台北市東興路65號",NA,NA,NA
1478,"台北市南港區115南港軟體工業園區F棟園區街3號",NA,NA,NA
1479,"台北市八德路二段三0八號",NA,NA,NA
1480,"新北市五股區五權六路十八號",NA,NA,NA
1481,"新北市汐止區康寧街751巷1號",NA,NA,NA
1482,"台北市南港區南港路三段50巷1號",NA,NA,NA
1483,"台北市信義區松德路204號",NA,NA,NA
1484,"台北市松山區南京東路三段337號",NA,NA,NA
1485,"台北市內湖區新湖一路97號",NA,NA,NA
1486,"臺中市北屯區北屯路360號",NA,NA,NA
1487,"高雄市苓雅區中正一路263號",NA,NA,NA
1488,"新北市永和區永和路二段59號",NA,NA,NA
1489,"台北市內湖區內湖路一段88號",NA,NA,NA
1490,"彰化縣線西鄉彰濱東三路8號",NA,NA,NA
1491,"桃園市平鎮區太平東路5號",NA,NA,NA
1492,"新竹科學園區新竹縣研發二路1號",NA,NA,NA
1493,"新竹科學園區新竹市工業東四路23號",NA,NA,NA
1494,"台中市南屯區精科路11號",NA,NA,NA
1495,"高雄市前金區中正四路235號",NA,NA,NA
1496,"新北市新店區寶興路53號",NA,NA,NA
1497,"台北市內湖區民權東路六段27號",NA,NA,NA
1498,"新竹縣新竹科學園區創新一路13號",NA,NA,NA
1499,"桃園市桃園區建國東路22號",NA,NA,NA
1500,"新竹市科學工業園區篤行一路10號",NA,NA,NA
1501,"高雄市前鎮區新生路248之27號",NA,NA,NA
1502,"新北市中和區橋和路122號",NA,NA,NA
1503,"台中市潭子區台中加工出口區南二路22號",NA,NA,NA
1504,"台北市東興路59號",NA,NA,NA
1505,"新北市汐止區中興路29號",NA,NA,NA
1506,"苗栗市國華路582號",NA,NA,NA
1507,"桃園市中壢區中園路198號",NA,NA,NA
1508,"新竹科學工業園區新安路八號",NA,NA,NA
1509,"台北市內湖區環山路二段六十二號",NA,NA,NA
1510,"新北市新店區中興路2段192號",NA,NA,NA
1511,"台北市內湖區新湖二路250巷8號",NA,NA,NA
1512,"台北市內湖區內湖路一段360巷8號",NA,NA,NA
1513,"台北市士林區德行西路45號",NA,NA,NA
1514,"新北市板橋區和平路19~25號",NA,NA,NA
1515,"台南市安南區安和路二段54巷225號",NA,NA,NA
1516,"台北市內湖區內湖路一段308號",NA,NA,NA
1517,"新竹科學園區創新一路13號",NA,NA,NA
1518,"新竹科學工業園區力行三路5號",NA,NA,NA
1519,"新北市中和區中正路738號",NA,NA,NA
1520,"桃園市龜山區山鶯路179號",NA,NA,NA
1521,"高雄市高雄加工出口區中一路5號",NA,NA,NA
1522,"新北市板橋區文化路二段287號",NA,NA,NA
1523,"台北市內湖區內湖路一段246號",NA,NA,NA
1524,"台北市北投區中央南路二段十六號",NA,NA,NA
1525,"新北市中和區連城路246號",NA,NA,NA
1526,"桃園縣平鎮市平鎮工業區工業五路21號",NA,NA,NA
1527,"台北市信義區菸廠路88號",NA,NA,NA
1528,"臺北市松山區民福里復興北路369號",NA,NA,NA
1529,"台北市內湖區新湖一路278號",NA,NA,NA
1530,"台北市內湖區基湖路10巷50號",NA,NA,NA
1531,"南部科學園區台南市善化區北園一路7號",NA,NA,NA
1532,"桃園市龜山區華亞二路222號",NA,NA,NA
1533,"桃園市平鎮區平東路659巷37號",NA,NA,NA
1534,"新北市中和區新民街112號",NA,NA,NA
1535,"新北市中和區連城路258號",NA,NA,NA
1536,"新竹市水源街95號",NA,NA,NA
1537,"新竹縣竹北市福興路875號",NA,NA,NA
1538,"新竹科學園區工業東四路二十一號",NA,NA,NA
1539,"新北市新店區寶橋路235巷138號",NA,NA,NA
1540,"新竹市科學工業園區力行路12號",NA,NA,NA
1541,"桃園市龜山區萬壽路1段492號",NA,NA,NA
1542,"新竹科學園區新竹縣寶山鄉園區三路99號",NA,NA,NA
1543,"新北市三重區興德路111號",NA,NA,NA
1544,"新北市汐止區新台五路一段97號",NA,NA,NA
1545,"台北市東興路59號",NA,NA,NA
1546,"屏東市橋南里工業六路東段六號",NA,NA,NA
1547,"台北市中山區敬業一路97號",NA,NA,NA
1548,"桃園市蘆竹區南崁路二段222號",NA,NA,NA
1549,"台南市善化區南科九路12號",NA,NA,NA
1550,"台北市南港區南港路三段四十七巷二號",NA,NA,NA
1551,"台北市大同區鄭州路87號",NA,NA,NA
1552,"台北市內湖區堤頂大道二段407巷22號",NA,NA,NA
1553,"新北市汐止區南興路55號",NA,NA,NA
